timestamp2001_ms,roll,pitch,yaw,rotX,rotY,rotZ,accX,accY,accZ,gravX,gravY,gravZ
455616249557.614,-0.218743490555921,2.63651348217092,0.0479641300964186,0.141570523381233,-0.348486334085464,0.0296702180057764,-0.0510533452033997,-0.0318424664437771,0.161068126559258,-0.216753661632538,-0.0479457415640354,-0.975048243999481
455616249567.622,-0.221372033735115,2.63721134445501,0.0493662793950253,0.149736255407333,-0.224176019430161,0.0484763942658901,-0.0240005031228065,-0.00352547341026366,0.163632810115814,-0.219300881028175,-0.0493462309241295,-0.974408566951752
455616249577.643,-0.222385639555193,2.63879751685499,0.0498510579265405,0.0496807210147381,-0.04766695946455,0.186913371086121,0.0318828709423542,0.028101896867156,0.190821886062622,-0.220283135771751,-0.0498304143548012,-0.974162340164185
455616249587.653,-0.221813301066722,2.64204219879772,0.0480485329119486,-0.159550845623016,0.108732298016548,0.41319552063942,0.0881073847413063,0.0462295114994049,0.205422878265381,-0.219744950532913,-0.0480300486087799,-0.974374294281006
455616249597.661,-0.220456149676531,2.64699302575417,0.0438808880546853,-0.332292258739471,0.1610988676548,0.624755144119263,0.104679465293884,0.0528389737010002,0.190388888120651,-0.218464255332947,-0.0438668057322502,-0.974858462810516
455616249607.673,-0.219866446362566,2.65372794646153,0.0387043063131535,-0.354478061199188,0.0522992238402367,0.813983380794525,0.0877632200717926,0.0555250868201256,0.169256970286369,-0.21793594956398,-0.0386946424841881,-0.975195705890656
455616249617.684,-0.220329585196333,2.66154681209012,0.0335226985940683,-0.334761142730713,-0.0185815338045359,0.882423996925354,0.0731342732906342,0.0697255283594131,0.140163689851761,-0.218428462743759,-0.0335164219141006,-0.975277245044708
455616249627.692,-0.221337972866229,2.66941509299343,0.0282767257884695,-0.340901345014572,-0.092930793762207,0.879464685916901,0.0191452670842409,0.0490096509456635,0.112681016325951,-0.219447389245033,-0.0282729584723711,-0.975214600563049
455616249637.703,-0.22295723299571,2.67723837312319,0.0228946675724171,-0.354480087757111,-0.164092257618904,0.881850600242615,-0.0140660079196095,0.0438735038042068,0.100343197584152,-0.221056669950485,-0.0228926669806242,-0.974992215633392
455616249647.714,-0.225582740897177,2.68516250098417,0.0176437240964633,-0.322126448154449,-0.271239161491394,0.891687273979187,-0.0307091921567917,0.0295599233359098,0.0297337826341391,-0.223639562726021,-0.0176428090780973,-0.974512219429016
455616249657.722,-0.228755352733173,2.69331066854176,0.0131254608331088,-0.229337960481644,-0.311374515295029,0.900088727474213,-0.0550075955688953,0.0305353626608849,-0.00175095652230084,-0.226745948195457,-0.0131250843405724,-0.973865509033203
455616249667.734,-0.232497347695202,2.70246433073385,0.00999702445325603,-0.0391824543476105,-0.38714724779129,0.991547524929047,-0.0360368341207504,0.0596642158925533,-0.0728683024644852,-0.230396881699562,-0.00999685749411583,-0.973045408725739
455616249677.745,-0.237234847356126,2.71376361876371,0.00914990623297153,0.25571146607399,-0.482632666826248,1.16066098213196,-0.00828014686703682,0.083566889166832,-0.125873237848282,-0.235005989670753,-0.00914977863430977,-0.971950829029083
455616249687.753,-0.243100466152907,2.72709167822699,0.0103238226375096,0.485718250274658,-0.633569121360779,1.29704642295837,0.0161366537213326,0.0439540110528469,-0.135641321539879,-0.240700244903564,-0.0103236390277743,-0.970544576644897
455616249697.779,-0.250432623982431,2.74135123038832,0.0130676118858504,0.645725190639496,-0.722423553466797,1.30220985412598,-0.0563209727406502,0.021490091457963,-0.109493970870972,-0.247801944613457,-0.013067239895463,-0.968722581863403
455616249707.775,-0.257976675252193,2.75484941577575,0.0167791547453947,0.711166977882385,-0.721627712249756,1.17933583259583,-0.115211501717567,0.0247281957417727,-0.068475753068924,-0.255088806152344,-0.0167783666402102,-0.966772019863129
455616249717.783,-0.265605141900823,2.7676022173534,0.021086217492597,0.736587584018707,-0.777022957801819,1.1079512834549,-0.0371104031801224,-0.0376922003924847,-0.0513787008821964,-0.262434870004654,-0.0210846550762653,-0.964719295501709
455616249727.809,-0.273468894593344,2.77910949809008,0.0244901378706084,0.587937593460083,-0.738430500030518,0.985551118850708,-0.106076054275036,-0.0585201233625412,-0.0271949823945761,-0.269992053508759,-0.0244876891374588,-0.962551116943359
455616249737.806,-0.279794742594089,2.78908014494318,0.0260234828068192,0.359056979417801,-0.544867336750031,0.895976722240448,-0.143673896789551,-0.0540423206984997,-0.0087109636515379,-0.276064872741699,-0.0260205455124378,-0.960786700248718
455616249747.814,-0.283163013579535,2.79783337307443,0.0258408831685852,0.196962282061577,-0.238532349467278,0.832550644874573,-0.15859591960907,-0.080378420650959,-0.0440960712730885,-0.279300808906555,-0.0258380081504583,-0.959855973720551
455616249757.839,-0.284305370032353,2.80649400072411,0.0255745696347369,0.24003754556179,-0.058955330401659,0.845759630203247,-0.137661248445511,-0.0938892811536789,-0.0884155333042145,-0.280399054288864,-0.0255717821419239,-0.959542810916901
455616249767.85,-0.284806296378557,2.81584298234931,0.0268029807963113,0.434791535139084,-0.0202747099101543,0.86537891626358,-0.115262784063816,-0.0825599730014801,-0.137308299541473,-0.280870646238327,-0.0267997719347477,-0.959371387958527
455616249777.858,-0.284942549098139,2.82577138998902,0.0301992072582105,0.652740597724915,0.0395814962685108,0.851797044277191,-0.0934307649731636,-0.0624872669577599,-0.145267218351364,-0.280974149703979,-0.0301946178078651,-0.959240198135376
455616249787.868,-0.284475623125161,2.83588101842186,0.0350343410855254,0.771699130535126,0.0800821259617805,0.824675917625427,-0.0763295590877533,-0.0555947721004486,-0.124779656529427,-0.280481964349747,-0.0350271761417389,-0.959219992160797
455616249797.876,-0.283403526549651,2.84527794046648,0.0402156674509914,0.734743118286133,0.177390187978745,0.730597198009491,-0.0822343677282333,-0.0474416576325893,-0.0831779837608337,-0.279398918151855,-0.0402048267424107,-0.959333002567291
455616249807.884,-0.282363534835373,2.85308380784949,0.0449928854810028,0.660875737667084,0.0885874554514885,0.568901538848877,-0.0654056072235107,-0.0646719485521317,0.0153816249221563,-0.278344392776489,-0.044977705925703,-0.959427654743195
455616249817.885,-0.284072240849465,2.85862379108186,0.0495845881899803,0.567278385162354,-0.219184413552284,0.347108662128448,-0.0506591349840164,-0.0707665383815765,0.0317403264343739,-0.279922515153885,-0.0495642721652985,-0.958742260932922
455616249827.897,-0.296234096299733,2.86227158600733,0.061064441469189,0.41037517786026,-0.332772076129913,0.148326247930527,-0.0654657259583473,-0.0669031888246536,0.0459227599203587,-0.291376322507858,-0.0610264986753464,-0.954659938812256
455616249837.905,-0.298868312842323,2.86345335160134,0.0637592316167654,0.253893107175827,-0.219954907894135,-0.000948729051742703,-0.0872781798243523,-0.0606278292834759,0.0216300692409277,-0.29384058713913,-0.0637160390615463,-0.953728437423706
455616249847.915,-0.29991265773079,2.86316482342558,0.0657411744622767,0.164530411362648,-0.0728977546095848,-0.111036613583565,-0.0612652711570263,-0.0510816834867001,-0.0278721060603857,-0.294798582792282,-0.0656938329339027,-0.953298568725586
455616249857.937,-0.299958584933751,2.86222174781566,0.0679856032078389,0.203391462564468,0.00663974974304438,-0.165794670581818,-0.0377062298357487,-0.0430439300835133,-0.0657333731651306,-0.294798046350479,-0.0679332464933395,-0.953141748905182
455616249867.945,-0.299725563876472,2.86156037874031,0.0733316416274779,0.317116379737854,0.0759237483143806,-0.153529316186905,-0.0257717128843069,-0.0149298654869199,-0.0753026530146599,-0.294464498758316,-0.0732659325003624,-0.952849805355072
455616249877.946,-0.298656039970406,2.86164578749106,0.077363356362164,0.404527127742767,0.114510357379913,-0.0962740108370781,-0.0169010274112225,-0.00927690230309963,-0.0645666494965553,-0.293355941772461,-0.0772862061858177,-0.95287412405014
455616249887.957,-0.297071405651845,2.86208485756157,0.0814575820971437,0.395864874124527,0.1835797727108,-0.0751210600137711,-0.0282567888498306,-0.0200118664652109,-0.0163788720965385,-0.291750520467758,-0.0813675299286842,-0.953027248382568
455616249897.965,-0.294518457824772,2.86221266503631,0.0848389419241116,0.295392841100693,0.278886407613754,-0.0922031030058861,-0.0483961850404739,-0.0280710216611624,0.0290770176798105,-0.289235025644302,-0.084737204015255,-0.953500211238861
455616249907.977,-0.302556804865149,2.86253956914195,0.0920684949848131,0.143848225474358,0.346275180578232,-0.142159298062325,-0.0562359057366848,-0.0260272193700075,0.0315132401883602,-0.29669988155365,-0.0919384807348251,-0.950534820556641
455616249917.979,-0.298660375797642,2.86077072942987,0.0931140689068059,0.0209739226847887,0.378696829080582,-0.218735575675964,-0.0551179908216,-0.0201033111661673,0.0293043162673712,-0.29296550154686,-0.0929795727133751,-0.951591312885284
455616249927.987,-0.294582096402071,2.8581670216368,0.0936333870409434,-0.0378348492085934,0.38371217250824,-0.273000419139862,-0.033655222505331,-0.0153443124145269,0.00664114998653531,-0.289068162441254,-0.0934966281056404,-0.952731847763062
455616249938.006,-0.290382712878745,2.8554661076526,0.0939198075307741,-0.0505839847028255,0.398607283830643,-0.255940198898315,-0.020530704408884,-0.00720087438821793,-0.0173255279660225,-0.285057067871094,-0.0937817916274071,-0.953911662101746
455616249948.025,-0.285197813022559,2.85327814970663,0.0946235447349625,-0.0334296599030495,0.445574849843979,-0.192120477557182,-0.00390790076926351,-0.00579835753887892,-0.0234159976243973,-0.280088692903519,-0.0944824069738388,-0.955313265323639
455616249958.033,-0.280128705341095,2.85190990099748,0.0948825980708015,-0.00457302760332823,0.504263520240784,-0.120895572006702,0.00216445233672857,-0.00219879159703851,-0.024595508351922,-0.275235742330551,-0.0947402939200401,-0.956697225570679
455616249968.036,-0.274964433631129,2.85119406015918,0.0953002543834438,0.0275782011449337,0.510871410369873,-0.0676595121622086,0.0109728202223778,-0.0108620012179017,-0.0198528543114662,-0.270280689001083,-0.0951560661196709,-0.958067655563354
455616249978.053,-0.269633709313941,2.85086816436959,0.0957056650656177,0.0287006739526987,0.535398960113525,-0.0357300750911236,0.0147931622341275,-0.0140442540869117,-0.0048063276335597,-0.265159368515015,-0.0955596268177032,-0.959457576274872
455616249988.061,-0.262937399170129,2.85062067600924,0.0966873238191936,0.0118195656687021,0.52484267950058,-0.0100543517619371,0.010596233420074,-0.00543773919343948,0.00697326846420765,-0.258704155683517,-0.096536748111248,-0.96112060546875
455616249998.066,-0.258102075452186,2.85065196330744,0.0966492843813156,-0.00706282583996654,0.467522472143173,0.00724074803292751,0.0104786958545446,-0.00243910192511976,0.000831242301501334,-0.254054754972458,-0.0964988842606544,-0.962363839149475
455616250008.078,-0.254089453679545,2.85061545526818,0.0965106846513959,-0.0142275802791119,0.370845526456833,-0.004183413926512,0.0041617532260716,-0.0126936323940754,0.000635150528978556,-0.25019446015358,-0.0963609293103218,-0.963388442993164
455616250018.086,-0.251396387521405,2.85031459875033,0.0965534694493182,0.00311700743623078,0.233786001801491,-0.0411582104861736,-0.00227986043319106,-0.0126815643161535,-0.010005310177803,-0.247598066926003,-0.0964035168290138,-0.964054763317108
455616250028.098,-0.250362730398898,2.84968767537879,0.097194489648609,0.0318886861205101,0.164663091301918,-0.0890388265252113,-0.0101735694333911,-0.00255258334800601,-0.00967263244092464,-0.246586069464684,-0.0970415323972702,-0.964250087738037
455616250038.113,-0.249041855230113,2.84884513269082,0.0978981203093721,0.0501203946769238,0.113701678812504,-0.098536990582943,-0.0122883031144738,-0.0136473411694169,-0.016921503469348,-0.245295315980911,-0.0977418199181557,-0.964508533477783
455616250048.121,-0.247908530942577,2.84813901621393,0.0986606861977975,0.0576754659414291,0.107404701411724,-0.0804016664624214,-0.000399433454731479,-0.0120034459978342,-0.0152823328971863,-0.24418368935585,-0.0985007062554359,-0.964713394641876
455616250058.128,-0.246728279748665,2.84783776120144,0.0993879743736528,0.06424330919981,0.116064310073853,-0.0335028655827045,0.0105749694630504,-0.00870098546147346,-0.0105937058106065,-0.243027359247208,-0.0992244333028793,-0.964931190013885
455616250068.14,-0.243653600118242,2.84787849634066,0.101297623595797,0.0708838552236557,0.113086730241776,0.020886953920126,0.0143662402406335,-0.0111344382166862,-0.00956366211175919,-0.240013211965561,-0.101124472916126,-0.965488195419312
455616250078.148,-0.242563601454944,2.84861643313218,0.10183711815927,0.0678960084915161,0.117486879229546,0.0699586272239685,0.0172220878303051,-0.0103993592783809,-0.00125330430455506,-0.238947555422783,-0.101661190390587,-0.965696156024933
455616250088.158,-0.241360777879876,2.84965986747082,0.102073032204695,0.0392272956669331,0.136642262339592,0.100919209420681,0.00442741578444839,-0.00868456810712814,0.00262642675079405,-0.237780079245567,-0.101895876228809,-0.965959548950195
455616250098.17,-0.24003363770346,2.85067680887157,0.101932570460761,-0.000183540905709378,0.139738529920578,0.0978174135088921,-0.0123848039656878,-0.00667281029745936,0.0109353829175234,-0.236501306295395,-0.101756148040295,-0.966288149356842
455616250108.178,-0.240534122424864,2.85146285976402,0.102849066977932,-0.0342382565140724,0.0917514935135841,0.0596399195492268,-0.014364942908287,-0.013359990902245,0.00495809409767389,-0.23696257174015,-0.102667838335037,-0.966078698635101
455616250118.193,-0.239911728461086,2.85158779684476,0.102300718914788,-0.0545291975140572,0.0544060505926609,0.016066076233983,-0.0109856436029077,-0.019917419180274,0.00740297324955463,-0.236374586820602,-0.102122373878956,-0.966280519962311
455616250128.2,-0.240059243430742,2.8515073584494,0.103367371228216,-0.0639457330107689,-0.00724443094804883,0.00239630695432425,-0.000889891001861542,-0.0178493224084377,0.00775001989677548,-0.236491084098816,-0.103183396160603,-0.966139316558838
455616250138.208,-0.239490653279995,2.85127571699991,0.103699187038196,-0.0403213053941727,-0.0687785893678665,0.000375949806766585,0.0123923206701875,-0.0101035116240382,-0.00519524794071913,-0.23593358695507,-0.103513434529305,-0.966240286827087
455616250148.22,-0.239300659438592,2.85122882925725,0.104542281794576,-0.00716453837230802,-0.0930715948343277,0.0163525007665157,0.0123863322660327,-0.0139494314789772,-0.011461153626442,-0.235729232430458,-0.104351960122585,-0.966199994087219
455616250158.231,-0.239417513737526,2.85157847011438,0.105448898142751,0.00780397467315197,-0.0674409568309784,0.0503663532435894,0.00649525783956051,-0.0147873098030686,-0.0169826224446297,-0.235819593071938,-0.105253584682941,-0.966080129146576
455616250168.239,-0.239664333588104,2.85228563935812,0.105890502890983,0.0077089979313314,-0.00683427229523659,0.0757848843932152,-0.00290565402247012,-0.00981630757451057,-0.0174523144960403,-0.236046984791756,-0.105692729353905,-0.965976655483246
455616250178.248,-0.239754298956545,2.85308159911574,0.106207082391106,0.0127737913280725,0.0621755048632622,0.0712929517030716,-0.012683886103332,-0.00838761497288942,-0.0189556907862425,-0.236125931143761,-0.106007523834705,-0.965922832489014
455616250188.259,-0.239497976390891,2.85383752551029,0.106498401355587,0.0318994596600533,0.064381018280983,0.0659280940890312,-0.0113519029691815,-0.00541239511221647,-0.0193524863570929,-0.235871002078056,-0.106297202408314,-0.965953290462494
